auction_id,bidder_id,time,feature_1,feature_2,prob,click
858,A,2022-01-01 18:43:26,1.0229881030902501,2.1802229765874834,0.2545462636599336,0.0
858,B,2022-01-01 18:43:26,2.1242427903795433,2.1802229765874834,0.44596517038215916,1.0
858,C,2022-01-01 18:43:26,1.3928953765141037,2.1802229765874834,0.24235367589086315,0.0
859,A,2022-01-01 18:44:45,0.967076925395148,2.183873106438001,0.2551954354861418,0.0
859,B,2022-01-01 18:44:45,1.9638832017668608,2.183873106438001,0.4298248060918236,0.0
859,C,2022-01-01 18:44:45,1.4217605861077713,2.183873106438001,0.24557906748546968,0.0
860,A,2022-01-01 18:46:03,0.8421572047884117,2.166923144803559,0.23796371296353375,0.0
860,C,2022-01-01 18:46:03,1.5660009673922521,2.166923144803559,0.2358249084428043,0.0
861,A,2022-01-01 18:47:22,0.9336496909903774,2.170222363686143,0.24372203592628275,0.0
861,B,2022-01-01 18:47:22,2.024026938567658,2.170222363686143,0.42382346737920007,0.0
861,C,2022-01-01 18:47:22,1.5899435480794102,2.170222363686143,0.23864617338824795,1.0
862,A,2022-01-01 18:48:40,1.1185193303948515,2.161812866281215,0.24433744698229828,0.0
862,B,2022-01-01 18:48:40,2.018589442907236,2.161812866281215,0.4149707492088989,0.0
862,C,2022-01-01 18:48:40,1.5021967305915767,2.161812866281215,0.23102565156483812,0.0
863,A,2022-01-01 18:49:59,0.7716541940150864,2.1666500963179383,0.23521967411213351,0.0
863,B,2022-01-01 18:49:59,2.0311080507254684,2.1666500963179383,0.4212008837732117,0.0
863,C,2022-01-01 18:49:59,1.6242742864241655,2.1666500963179383,0.23667930202608753,0.0
864,A,2022-01-01 18:51:17,1.0107224567048774,2.174514154184582,0.24977757789793534,1.0
864,B,2022-01-01 18:51:17,2.095084475423535,2.174514154184582,0.4367405252928246,0.0
864,C,2022-01-01 18:51:17,1.4899956428342573,2.174514154184582,0.2399517933441881,0.0
865,A,2022-01-01 18:52:36,1.0104372025304609,2.1859567433917513,0.2584413282714371,0.0
865,B,2022-01-01 18:52:36,2.0448214233313258,2.1859567433917513,0.4418240979889066,1.0
865,C,2022-01-01 18:52:36,1.5943888250971086,2.1859567433917513,0.25035231746188774,0.0
866,A,2022-01-01 18:53:54,1.0799561839484197,2.1660855612578906,0.24607314624390908,0.0
866,B,2022-01-01 18:53:54,2.038201719713338,2.1660855612578906,0.4215150873097394,1.0
866,C,2022-01-01 18:53:54,1.3860642023051875,2.1660855612578906,0.23200018294109004,0.0
867,A,2022-01-01 18:55:13,0.9541112708212702,2.1843255965310355,0.25504660623485836,0.0
867,B,2022-01-01 18:55:13,1.8743242534391755,2.1843255965310355,0.41932730275597846,0.0
867,C,2022-01-01 18:55:13,1.429325535437466,2.1843255965310355,0.24605486504746077,0.0
868,A,2022-01-01 18:56:32,0.96310664744176,2.1470613065527298,0.22808898423159804,0.0
868,B,2022-01-01 18:56:32,1.9931743992400015,2.1470613065527298,0.3976736834955803,0.0
868,C,2022-01-01 18:56:32,1.4761128838474062,2.1470613065527298,0.22026143899757714,0.0
869,A,2022-01-01 18:57:50,0.9174415409021921,2.165835325990662,0.2399104752953402,1.0
869,B,2022-01-01 18:57:50,2.0362217412395527,2.165835325990662,0.42102969463490386,0.0
869,C,2022-01-01 18:57:50,1.410674519007206,2.165835325990662,0.23226043797984194,0.0
870,A,2022-01-01 18:59:09,0.9433877243773878,2.168809690370829,0.24304012498922592,0.0
870,B,2022-01-01 18:59:09,1.9690840878540288,2.168809690370829,0.4157562330608884,0.0
870,C,2022-01-01 18:59:09,1.5209328060905674,2.168809690370829,0.23637307695369614,0.0
871,A,2022-01-01 19:00:27,1.1385316346422207,2.1687625456577,0.25025673748299637,1.0
871,B,2022-01-01 19:00:27,2.06887548769746,2.1687625456577,0.4278785076167551,0.0
871,C,2022-01-01 19:00:27,1.4973574681261572,2.1687625456577,0.2359138099870063,0.0
872,A,2022-01-01 19:01:46,1.009451562476547,2.1657169128656237,0.24319499958935134,0.0
872,B,2022-01-01 19:01:46,2.077284422932588,2.1657169128656237,0.4259266231512626,0.0
872,C,2022-01-01 19:01:46,1.6538437271319568,2.1657169128656237,0.2365391747698575,0.0
873,A,2022-01-01 19:03:04,1.0981876556191972,2.157504468499675,0.24042614701794934,0.0
873,B,2022-01-01 19:03:04,1.9122096266259274,2.157504468499675,0.3979827797234568,0.0
873,C,2022-01-01 19:03:04,1.6558478858530377,2.157504468499675,0.23069387847937017,1.0
874,A,2022-01-01 19:04:23,0.9385152292521887,2.163982586738322,0.2393281183175374,0.0
874,B,2022-01-01 19:04:23,1.8905805894092822,2.163982586738322,0.40160564745864236,0.0
874,C,2022-01-01 19:04:23,1.5310575762784255,2.163982586738322,0.23308658816814315,0.0
875,A,2022-01-01 19:05:42,1.0453971441420356,2.15291482698956,0.2351850490732644,0.0
875,B,2022-01-01 19:05:42,2.1412180145801654,2.15291482698956,0.42122865290788414,0.0
875,C,2022-01-01 19:05:42,1.5169845965114908,2.15291482698956,0.22502099453105454,0.0
876,A,2022-01-01 19:07:00,1.1410667593899317,2.1542420616320372,0.239610083148066,0.0
876,B,2022-01-01 19:07:00,2.0370522285565844,2.1542420616320372,0.40986931698155415,0.0
876,C,2022-01-01 19:07:00,1.4131111290237803,2.1542420616320372,0.22413662534976023,0.0
877,A,2022-01-01 19:08:19,0.8837425636659939,2.167974672571047,0.24024207591058896,0.0
877,B,2022-01-01 19:08:19,2.0008157463257326,2.167974672571047,0.41880195118398694,0.0
877,C,2022-01-01 19:08:19,1.4466936568271047,2.167974672571047,0.23443568475611412,0.0
878,A,2022-01-01 19:09:37,0.9845286828978553,2.1722574640435397,0.24711393414931052,0.0
878,B,2022-01-01 19:09:37,1.9977525516301027,2.1722574640435397,0.4226037318905401,0.0
878,C,2022-01-01 19:09:37,1.4950891024114563,2.1722574640435397,0.23840187279832709,0.0
879,A,2022-01-01 19:10:56,1.2347643230159095,2.1522695339642866,0.2415923933737848,0.0
879,B,2022-01-01 19:10:56,2.1086014375665267,2.1522695339642866,0.416630474019717,0.0
879,C,2022-01-01 19:10:56,1.6005602622877586,2.1522695339642866,0.22602991977390857,0.0
880,A,2022-01-01 19:12:14,0.8323200813015562,2.1517535113350235,0.22679074753503353,0.0
880,B,2022-01-01 19:12:14,1.8854290977955404,2.1517535113350235,0.3892962388370861,0.0
880,C,2022-01-01 19:12:14,1.5447445171341139,2.1517535113350235,0.2246951864577726,0.0
881,A,2022-01-01 19:13:33,1.0481972340784484,2.1576372151382985,0.2387015032713048,0.0
881,B,2022-01-01 19:13:33,2.025499879624143,2.1576372151382985,0.4117583463859437,0.0
881,C,2022-01-01 19:13:33,1.5337573747594777,2.1576372151382985,0.2286278442685464,0.0
882,A,2022-01-01 19:14:51,1.1112158199799265,2.1767118587894183,0.25523017974979934,0.0
882,B,2022-01-01 19:14:51,1.8869805825876864,2.1767118587894183,0.41346432126244426,1.0
882,C,2022-01-01 19:14:51,1.418284085590371,2.1767118587894183,0.24024730361663565,0.0
883,A,2022-01-01 19:16:10,0.9064890996291948,2.138262940148441,0.2200027376930401,0.0
883,B,2022-01-01 19:16:10,1.9091547960863482,2.138262940148441,0.379335217272486,0.0
883,C,2022-01-01 19:16:10,1.5820497342516626,2.138262940148441,0.21606560205288314,1.0
884,A,2022-01-01 19:17:29,0.9649468416446834,2.1523906198599754,0.23192948706772626,0.0
884,B,2022-01-01 19:17:29,1.872469657262472,2.1523906198599754,0.3883620042658737,0.0
884,C,2022-01-01 19:17:29,1.442933562631704,2.1523906198599754,0.22336831604578072,0.0
885,A,2022-01-01 19:18:47,1.0544298290033227,2.143569299662971,0.22884634773069482,0.0
885,B,2022-01-01 19:18:47,2.0224318080797614,2.143569299662971,0.39783194567156843,0.0
885,C,2022-01-01 19:18:47,1.6145049458024374,2.143569299662971,0.22023931519749082,0.0
886,A,2022-01-01 19:20:06,1.0571506214688693,2.1482346898058693,0.23225332819733474,0.0
886,B,2022-01-01 19:20:06,1.8816413520191038,2.1482346898058693,0.3855064366072651,0.0
886,C,2022-01-01 19:20:06,1.4806902433038422,2.1482346898058693,0.22114742532927978,0.0
887,A,2022-01-01 19:21:24,0.9689043947832084,2.147667027028099,0.22872033718678267,0.0
887,B,2022-01-01 19:21:24,2.0541503510008057,2.147667027028099,0.40558272002582063,0.0
887,C,2022-01-01 19:21:24,1.4459956963349363,2.147667027028099,0.22016032508369413,0.0
888,A,2022-01-01 19:22:43,0.8512758536061328,2.163555428239209,0.2358581064124567,0.0
888,B,2022-01-01 19:22:43,1.9420833550429941,2.163555428239209,0.40739698745710906,0.0
888,C,2022-01-01 19:22:43,1.404232219762882,2.163555428239209,0.23052395035952228,0.0
889,A,2022-01-01 19:24:01,1.0571338516609372,2.144863039654891,0.2298566042498561,0.0
889,B,2022-01-01 19:24:01,2.022097458757865,2.144863039654891,0.39903223077647065,0.0
889,C,2022-01-01 19:24:01,1.525683919657485,2.144863039654891,0.21960333322666392,1.0
890,A,2022-01-01 19:25:20,0.8524917511723765,2.167507157886421,0.23876305368004674,0.0
890,B,2022-01-01 19:25:20,2.2680196424995573,2.167507157886421,0.4511657865324599,0.0
890,C,2022-01-01 19:25:20,1.4095406341550119,2.167507157886421,0.2334347360512013,0.0
891,A,2022-01-01 19:26:39,0.9373362566367898,2.1724367982368986,0.2454949572009857,0.0
891,B,2022-01-01 19:26:39,1.9534336498970106,2.1724367982368986,0.4173805137964883,0.0
891,C,2022-01-01 19:26:39,1.6052229394116213,2.1724367982368986,0.24053830937403503,0.0
892,A,2022-01-01 19:27:57,1.0481789321177537,2.150533478517607,0.23357559469405004,0.0
892,B,2022-01-01 19:27:57,1.983265851992213,2.150533478517607,0.3998156817275874,0.0
892,C,2022-01-01 19:27:57,1.4976664934968018,2.150533478517607,0.223029308833372,0.0
893,A,2022-01-01 19:29:16,0.9572218899035303,2.1545012491118642,0.23316047129027648,0.0
893,B,2022-01-01 19:29:16,1.92081674365111,2.1545012491118642,0.39613714550524176,0.0
893,C,2022-01-01 19:29:16,1.480424065908485,2.1545012491118642,0.2254903776346072,0.0
894,A,2022-01-01 19:30:34,1.2781899007788429,2.159341006022235,0.24843097845439352,0.0
894,B,2022-01-01 19:30:34,1.8737196410275525,2.159341006022235,0.3951353964052406,0.0
894,C,2022-01-01 19:30:34,1.6182445055360608,2.159341006022235,0.23133088211194958,0.0
895,A,2022-01-01 19:31:53,1.0408345573264175,2.159490735933299,0.23978289543460055,0.0
895,B,2022-01-01 19:31:53,1.9439513623739393,2.159490735933299,0.4037025259895412,0.0
895,C,2022-01-01 19:31:53,1.573085565115386,2.159490735933299,0.23063511094552577,0.0
896,A,2022-01-01 19:33:11,0.9293213037646569,2.140028783949238,0.22200492915615866,0.0
896,B,2022-01-01 19:33:11,1.7833205353752493,2.140028783949238,0.3662764141760971,0.0
896,C,2022-01-01 19:33:11,1.477168467633085,2.140028783949238,0.21548607744254594,0.0
897,A,2022-01-01 19:34:30,0.8843607633907031,2.1277479751355406,0.21212964243457264,0.0
897,B,2022-01-01 19:34:30,2.0368346820248635,2.1277479751355406,0.3844764285420035,1.0
897,C,2022-01-01 19:34:30,1.4886474957465206,2.1277479751355406,0.20748648571220163,0.0
898,A,2022-01-01 19:35:48,1.0645018496343326,2.1336385657778374,0.22225983463715865,0.0
898,B,2022-01-01 19:35:48,1.9802569629946358,2.1336385657778374,0.383358495192025,0.0
898,C,2022-01-01 19:35:48,1.5910120848717004,2.1336385657778374,0.21309917967539743,0.0
899,A,2022-01-01 19:37:07,1.0866425170952447,2.158600583528441,0.2408053695828217,1.0
899,B,2022-01-01 19:37:07,1.8843648057774902,2.158600583528441,0.3956997972198707,0.0
899,C,2022-01-01 19:37:07,1.3224256240378378,2.158600583528441,0.2255947436797369,0.0
900,A,2022-01-01 19:38:26,1.0568415958938215,2.1428132164782028,0.22839805938331004,0.0
900,B,2022-01-01 19:38:26,2.045491351723795,2.1428132164782028,0.3998712828787197,0.0
900,C,2022-01-01 19:38:26,1.6260302862525282,2.1428132164782028,0.21991803213236907,0.0
901,A,2022-01-01 19:39:44,1.0360587380545516,2.129338904343923,0.21832869305728014,0.0
901,B,2022-01-01 19:39:44,2.129770035408783,2.129338904343923,0.3970530385542971,0.0
901,C,2022-01-01 19:39:44,1.5470021574841804,2.129338904343923,0.20949962744644524,0.0
902,A,2022-01-01 19:41:03,1.103211164070896,2.13648677672239,0.22558503795481244,0.0
902,B,2022-01-01 19:41:03,1.9369879038107234,2.13648677672239,0.38094032423657875,0.0
902,C,2022-01-01 19:41:03,1.3198676219269858,2.13648677672239,0.21047474852108988,0.0
903,A,2022-01-01 19:42:21,1.0025790773613195,2.1497969601668645,0.2314225027708352,0.0
903,B,2022-01-01 19:42:21,1.9000649705506694,2.1497969601668645,0.3891754075567512,0.0
903,C,2022-01-01 19:42:21,1.5453819688900636,2.1497969601668645,0.2233458001322881,0.0
904,A,2022-01-01 19:43:40,1.0054036824069001,2.138701473439431,0.22372080584938037,0.0
904,B,2022-01-01 19:43:40,1.8802121885019092,2.138701473439431,0.3763457142161426,0.0
904,C,2022-01-01 19:43:40,1.4097666013834602,2.138701473439431,0.21345608335010788,0.0
905,A,2022-01-01 19:44:58,0.8606483687277848,2.1581611898568602,0.23232565030596433,0.0
905,B,2022-01-01 19:44:58,1.9802764936594108,2.1581611898568602,0.4067982993053562,1.0
905,C,2022-01-01 19:44:58,1.592473106336575,2.1581611898568602,0.2300360021528924,0.0
906,A,2022-01-01 19:46:17,0.8813886049394244,2.1443734516780015,0.22335369106349212,0.0
906,B,2022-01-01 19:46:17,1.9385749648363026,2.1443734516780015,0.3885957617926002,0.0
906,C,2022-01-01 19:46:17,1.4436694287754133,2.1443734516780015,0.2178671307888259,0.0
907,A,2022-01-01 19:47:36,1.0566477555211213,2.1390311106107793,0.22573612573305127,0.0
907,B,2022-01-01 19:47:36,1.981979719202308,2.1390311106107793,0.38867488496438735,0.0
907,C,2022-01-01 19:47:36,1.3608251290620643,2.1390311106107793,0.2128563819439576,0.0
908,A,2022-01-01 19:48:54,0.9253583774139029,2.1524183180132628,0.23054169133901353,0.0
908,B,2022-01-01 19:48:54,1.9604850181926188,2.1524183180132628,0.3988919272230622,0.0
908,C,2022-01-01 19:48:54,1.7805899602889175,2.1524183180132628,0.2293000478918917,0.0
909,A,2022-01-01 19:50:13,1.0836129313818514,2.1438389213934155,0.23006898376726762,0.0
909,B,2022-01-01 19:50:13,1.8757621352249323,2.1438389213934155,0.38065635986527974,0.0
909,C,2022-01-01 19:50:13,1.626674693244636,2.1438389213934155,0.22063377705995754,0.0
910,A,2022-01-01 19:51:31,1.093261899645584,2.1411785938078562,0.22852947958166078,0.0
910,B,2022-01-01 19:51:31,1.9211906240252177,2.1411785938078562,0.3835067119793154,0.0
910,C,2022-01-01 19:51:31,1.475252393750788,2.1411785938078562,0.2162321300631049,0.0
911,A,2022-01-01 19:52:50,0.8473448868418776,2.14415534159797,0.22202409240963397,0.0
911,B,2022-01-01 19:52:50,2.010370143810807,2.14415534159797,0.3969490956572797,0.0
911,C,2022-01-01 19:52:50,1.5027601935492811,2.14415534159797,0.21872659833584504,0.0
912,A,2022-01-01 19:54:08,1.0619628110294534,2.1494163749999564,0.23326932031159836,0.0
912,B,2022-01-01 19:54:08,1.9585305689124217,2.1494163749999564,0.3957825475807201,0.0
912,C,2022-01-01 19:54:08,1.4303796651114822,2.1494163749999564,0.2210950138319956,1.0
913,A,2022-01-01 19:55:27,1.1402765334882448,2.1252244338444637,0.21907808283490288,0.0
913,B,2022-01-01 19:55:27,1.9502642773489336,2.1252244338444637,0.3719243550623707,1.0
913,C,2022-01-01 19:55:27,1.4651619609801676,2.1252244338444637,0.20544790282801811,0.0
914,A,2022-01-01 19:56:45,0.9562968048190285,2.136058761295297,0.22019925449710318,0.0
914,B,2022-01-01 19:56:45,2.0044702106477863,2.136058761295297,0.3885218412108712,1.0
914,C,2022-01-01 19:56:45,1.3002964094794356,2.136058761295297,0.2098656692924822,0.0
915,A,2022-01-01 19:58:04,1.0548200679152238,2.1488724265487322,0.2326252864316809,0.0
915,B,2022-01-01 19:58:04,2.1110397514665893,2.1488724265487322,0.41362726346039363,0.0
915,C,2022-01-01 19:58:04,1.6212987588613905,2.1488724265487322,0.22402191134860178,0.0
916,A,2022-01-01 19:59:23,1.0400419206547307,2.129341388754143,0.2184663753042388,1.0
916,B,2022-01-01 19:59:23,1.8204955218497805,2.129341388754143,0.360686292548966,0.0
916,C,2022-01-01 19:59:23,1.4440287621915568,2.129341388754143,0.20780102685642232,0.0
917,A,2022-01-01 20:00:41,1.1221687158183877,2.1350582372028404,0.22524933548428655,0.0
917,B,2022-01-01 20:00:41,2.1023628874359575,2.1350582372028404,0.39925131438782685,0.0
917,C,2022-01-01 20:00:41,1.4382667775824438,2.1350582372028404,0.21149450246774884,0.0
918,A,2022-01-01 20:02:00,1.0966208447183572,2.147421190392361,0.23308173064223367,0.0
918,B,2022-01-01 20:02:00,2.1884631187291346,2.147421190392361,0.4216304806500012,0.0
918,C,2022-01-01 20:02:00,1.2954326516379489,2.147421190392361,0.21741884530063063,1.0
919,A,2022-01-01 20:03:18,1.0499790568928513,2.1281212308121944,0.2179727953658687,0.0
919,B,2022-01-01 20:03:18,2.0388076285014196,2.1281212308121944,0.3850633797559272,0.0
919,C,2022-01-01 20:03:18,1.457236618926436,2.1281212308121944,0.20721561539988942,0.0
920,A,2022-01-01 20:04:37,0.8590463972761887,2.135218702638738,0.21630746738683643,0.0
920,B,2022-01-01 20:04:37,2.1334253246862342,2.135218702638738,0.40313666907151136,0.0
920,C,2022-01-01 20:04:37,1.5162505792634637,2.135218702638738,0.21290546324011642,0.0
921,A,2022-01-01 20:05:55,1.1923894641498438,2.136797990697334,0.22893577869255188,0.0
921,B,2022-01-01 20:05:55,2.0555680375382592,2.136797990697334,0.39531517387717796,0.0
921,C,2022-01-01 20:05:55,1.487785958745668,2.136797990697334,0.21348764965678724,0.0
922,A,2022-01-01 20:07:14,1.075007712228615,2.1334174565374804,0.2224702311076274,0.0
922,B,2022-01-01 20:07:14,2.0635673556993033,2.1334174565374804,0.393041194508665,0.0
922,C,2022-01-01 20:07:14,1.4474655767037794,2.1334174565374804,0.2105549416712541,0.0
923,A,2022-01-01 20:08:33,0.8459650810337823,2.152469397476545,0.22777293586966593,0.0
923,B,2022-01-01 20:08:33,1.9436876455745113,2.152469397476545,0.3969287423631198,1.0
923,C,2022-01-01 20:08:33,1.5277032279984457,2.152469397476545,0.22489722954943106,0.0
924,A,2022-01-01 20:09:51,0.9306321195884496,2.1408381653847837,0.22260997904984717,0.0
924,B,2022-01-01 20:09:51,2.140250618622214,2.1408381653847837,0.40938168850314915,0.0
924,C,2022-01-01 20:09:51,1.4440802833888058,2.1408381653847837,0.2154740255287616,0.0
925,A,2022-01-01 20:11:10,1.0573191544747134,2.1417192998400085,0.22764463449004868,0.0
925,B,2022-01-01 20:11:10,1.8682971315878876,2.1417192998400085,0.3777817576803008,0.0
925,C,2022-01-01 20:11:10,1.6193846563590988,2.1417192998400085,0.21905458087600277,0.0
926,A,2022-01-01 20:12:28,1.1576689701735525,2.144865335057421,0.23343696198431974,0.0
926,B,2022-01-01 20:12:28,2.0014247711854978,2.144865335057421,0.3965583219460092,0.0
926,C,2022-01-01 20:12:28,1.4717876048270617,2.144865335057421,0.21868263529410223,0.0
927,A,2022-01-01 20:13:47,0.7937147306616901,2.139469568943277,0.21697562969554487,0.0
927,B,2022-01-01 20:13:47,1.8061704282014908,2.139469568943277,0.36841174301562946,1.0
927,C,2022-01-01 20:13:47,1.4951960224678407,2.139469568943277,0.21541270034037852,0.0
928,A,2022-01-01 20:15:05,1.0242245647184154,2.1276208470763396,0.2167560464709336,0.0
928,B,2022-01-01 20:15:05,2.0487567120289003,2.1276208470763396,0.3857675968898827,0.0
928,C,2022-01-01 20:15:05,1.500633910036881,2.1276208470763396,0.2075999905973331,0.0
929,A,2022-01-01 20:16:24,0.7885328976340708,2.1352961720847254,0.21397847829072894,0.0
929,B,2022-01-01 20:16:24,2.12214987558986,2.1352961720847254,0.401855360208528,0.0
929,C,2022-01-01 20:16:24,1.6413529840140897,2.1352961720847254,0.21506172346556984,0.0
930,A,2022-01-01 20:17:42,1.0132913013883376,2.1357749774679387,0.22196672156080374,0.0
930,B,2022-01-01 20:17:42,2.007847054217748,2.1357749774679387,0.38865329503317436,0.0
930,C,2022-01-01 20:17:42,1.7157843923523992,2.1357749774679387,0.21664572254907016,0.0
931,A,2022-01-01 20:19:01,0.9997737672633744,2.1227079596159175,0.2126184991808579,0.0
931,B,2022-01-01 20:19:01,1.9141035645569142,2.1227079596159175,0.3653735323595665,1.0
931,C,2022-01-01 20:19:01,1.553316141124913,2.1227079596159175,0.20524385101055098,0.0
932,A,2022-01-01 20:20:20,0.9691351422360402,2.141388179859831,0.2243280403264224,0.0
932,B,2022-01-01 20:20:20,2.0832165913436542,2.141388179859831,0.40303406010718706,0.0
932,C,2022-01-01 20:20:20,1.5902174460920162,2.141388179859831,0.21832990459466073,0.0
933,A,2022-01-01 20:21:38,1.0435929471535343,2.124664395293338,0.21540903159119795,0.0
933,B,2022-01-01 20:21:38,2.0104505325688873,2.124664395293338,0.37845358530116663,0.0
933,C,2022-01-01 20:21:38,1.4824331323104025,2.124664395293338,0.20536416779322467,0.0
934,A,2022-01-01 20:22:57,0.9526325629018738,2.1342902288783403,0.21886163493891567,0.0
934,B,2022-01-01 20:22:57,2.125609482593604,2.1342902288783403,0.4013040885951131,0.0
934,C,2022-01-01 20:22:57,1.4058209242878434,2.1342902288783403,0.2104430338991756,0.0
935,A,2022-01-01 20:24:15,1.0292017388203558,2.1111762609110714,0.2059595509251406,0.0
935,B,2022-01-01 20:24:15,1.9352390631357603,2.1111762609110714,0.3571683973708592,0.0
935,C,2022-01-01 20:24:15,1.5220094419243766,2.1111762609110714,0.1973255974410197,0.0
936,A,2022-01-01 20:25:34,1.118047547490917,2.1199921872488403,0.2147678479295464,1.0
936,B,2022-01-01 20:25:34,2.0929875305773367,2.1199921872488403,0.38377931066425414,0.0
936,C,2022-01-01 20:25:34,1.6863669901369416,2.1199921872488403,0.20564247313340767,0.0
937,A,2022-01-01 20:26:52,0.9372951700391855,2.1307284142013767,0.21591589928957472,0.0
937,B,2022-01-01 20:26:52,1.8808521916875538,2.1307284142013767,0.3689648352893805,0.0
937,C,2022-01-01 20:26:52,1.5633800542918048,2.1307284142013767,0.2106938165181418,0.0
938,A,2022-01-01 20:28:11,0.9031781899368364,2.1140277294774195,0.20371204115191238,0.0
938,B,2022-01-01 20:28:11,1.8318240261419447,2.1140277294774195,0.34796937264824496,0.0
938,C,2022-01-01 20:28:11,1.599227574169431,2.1140277294774195,0.20037274599296967,0.0
939,A,2022-01-01 20:29:30,1.0566232359062253,2.111631419789741,0.2071567677831516,0.0
939,B,2022-01-01 20:29:30,1.9642942514594468,2.111631419789741,0.36093063793966246,0.0
939,C,2022-01-01 20:29:30,1.4943465426408697,2.111631419789741,0.19717585980477967,1.0
940,A,2022-01-01 20:30:48,1.019127856611406,2.1140999635914812,0.20754713217587314,0.0
940,B,2022-01-01 20:30:48,1.9045178310784405,2.1140999635914812,0.3563271730506324,0.0
940,C,2022-01-01 20:30:48,1.4919751130237926,2.1140999635914812,0.19870583141816495,0.0
941,A,2022-01-01 20:32:07,0.9652755145546523,2.1311788641436236,0.21717096245731787,0.0
941,B,2022-01-01 20:32:07,2.0586033203902203,2.1311788641436236,0.3903162949563074,0.0
941,C,2022-01-01 20:32:07,1.454848101327252,2.1311788641436236,0.2091924936040714,0.0
942,A,2022-01-01 20:33:25,1.0510702725190244,2.112783861839632,0.20773207124539328,0.0
942,B,2022-01-01 20:33:25,1.939554734642622,2.112783861839632,0.3591426593462641,0.0
942,C,2022-01-01 20:33:25,1.5767313522377582,2.112783861839632,0.19921762196066972,0.0
943,A,2022-01-01 20:34:44,1.1126040283427123,2.1168596217900917,0.2124800324195428,0.0
943,B,2022-01-01 20:34:44,2.104696592784364,2.1168596217900917,0.38220177853573,1.0
943,C,2022-01-01 20:34:44,1.3766154496562193,2.1168596217900917,0.1986266569298617,0.0
944,A,2022-01-01 20:36:02,1.0105144944909756,2.1160876486062845,0.2085733365096404,0.0
944,B,2022-01-01 20:36:02,2.0576002880437363,2.1160876486062845,0.37593242212110334,0.0
944,C,2022-01-01 20:36:02,1.5275093282256296,2.1160876486062845,0.20054389571887188,0.0
945,A,2022-01-01 20:37:21,1.0835890750456052,2.1174819325130567,0.21192606380007095,0.0
945,B,2022-01-01 20:37:21,1.8669790541661506,2.1174819325130567,0.3551258969289087,0.0
945,C,2022-01-01 20:37:21,1.257390092333515,2.1174819325130567,0.1971293887069835,0.0
946,A,2022-01-01 20:38:39,0.9519039568597157,2.115903714522424,0.206524379333403,0.0
946,B,2022-01-01 20:38:39,1.9991574490515138,2.115903714522424,0.36893080320363264,0.0
946,C,2022-01-01 20:38:39,1.367819241802305,2.115903714522424,0.197879082344711,0.0
947,A,2022-01-01 20:39:58,0.9181855397936172,2.114111695621699,0.2042539370178088,0.0
947,B,2022-01-01 20:39:58,1.9451556441111204,2.114111695621699,0.36101178791603805,0.0
947,C,2022-01-01 20:39:58,1.5938903723258555,2.114111695621699,0.20034104675269795,0.0
948,A,2022-01-01 20:41:17,0.9488120701708773,2.1135044728149674,0.20485538791427485,0.0
948,B,2022-01-01 20:41:17,2.0733506730345908,2.1135044728149674,0.37535604836005454,0.0
948,C,2022-01-01 20:41:17,1.4246434535212003,2.1135044728149674,0.19725848885298983,0.0
949,A,2022-01-01 20:42:35,0.9546146722102526,2.1351707704065963,0.21953229950830874,0.0
949,B,2022-01-01 20:42:35,1.948524805397113,2.1351707704065963,0.3810592874251046,0.0
949,C,2022-01-01 20:42:35,1.5763043234795002,2.1351707704065963,0.2138813209458011,1.0
950,A,2022-01-01 20:43:54,1.0904473802299515,2.1166801323687086,0.2116196661874362,0.0
950,B,2022-01-01 20:43:54,1.8848033914112055,2.1166801323687086,0.3564334773571877,1.0
950,C,2022-01-01 20:43:54,1.4012699373119046,2.1166801323687086,0.198904958759982,0.0
951,A,2022-01-01 20:45:12,0.8746401751082391,2.132663471483257,0.21510594392721422,0.0
951,B,2022-01-01 20:45:12,2.0548903754589514,2.132663471483257,0.39128810989090856,0.0
951,C,2022-01-01 20:45:12,1.4811755971282927,2.132663471483257,0.21061396666658996,0.0
952,A,2022-01-01 20:46:31,0.9741136076363913,2.1129421231505163,0.2053136357649672,0.0
952,B,2022-01-01 20:46:31,2.000017792098092,2.1129421231505163,0.36627687496911016,0.0
952,C,2022-01-01 20:46:31,1.539520665545859,2.1129421231505163,0.1987254472381469,0.0
953,A,2022-01-01 20:47:49,1.1301373363658107,2.113058731084373,0.2105293459871235,0.0
953,B,2022-01-01 20:47:49,2.0589416830576983,2.113058731084373,0.37325118522618356,0.0
953,C,2022-01-01 20:47:49,1.4551020170841806,2.113058731084373,0.19745854079449257,0.0
954,A,2022-01-01 20:49:08,0.935984492589839,2.1139561039090853,0.204731783801887,0.0
954,B,2022-01-01 20:49:08,1.9999403719192428,2.1139561039090853,0.3672098428392441,0.0
954,C,2022-01-01 20:49:08,1.4936892380997564,2.1139561039090853,0.19864150945700007,0.0
955,A,2022-01-01 20:50:27,1.0501713884021493,2.1173009083799745,0.2106915297036557,0.0
955,B,2022-01-01 20:50:27,2.0892923765158384,2.1173009083799745,0.38080090570712555,1.0
955,C,2022-01-01 20:50:27,1.55110237569194,2.1173009083799745,0.20170272004043124,0.0
956,A,2022-01-01 20:51:45,0.9703964582948904,2.1220187959393595,0.2111769653690886,0.0
956,B,2022-01-01 20:51:45,2.0366174821374172,2.1220187959393595,0.3790420834943081,0.0
